Reservoir,Scenario,GRP
BOL,No Hypoxia,0.009399001
BOL,No Hypoxia,0.00645933
BOL,No Hypoxia,-0.007610594
BOL,No Hypoxia,0.00940643
BOL,No Hypoxia,0.006200989
BOL,No Hypoxia,-0.007597167
BOL,No Hypoxia,0.00939922
BOL,No Hypoxia,0.005616322
BOL,No Hypoxia,-0.007432946
BOL,No Hypoxia,0.009573009
BOL,No Hypoxia,0.000341947
BOL,No Hypoxia,-0.006247192
BOL,No Hypoxia,0.009641642
BOL,No Hypoxia,-0.00198095
BOL,No Hypoxia,-0.005975183
BOL,No Hypoxia,0.009722607
BOL,No Hypoxia,0.009751573
BOL,No Hypoxia,-0.005765187
BOL,No Hypoxia,-0.00550191
BOL,No Hypoxia,0.009696782
BOL,No Hypoxia,-0.004418803
BOL,No Hypoxia,-0.005295947
BOL,No Hypoxia,0.007922814
BOL,No Hypoxia,0.004869755
BOL,No Hypoxia,0.008280886
BOL,No Hypoxia,0.008296234
BOL,No Hypoxia,0.00830902
BOL,No Hypoxia,0.007697404
BOL,No Hypoxia,0.009349808
BOL,No Hypoxia,0.006476757
BOL,No Hypoxia,-0.007482793
BOL,No Hypoxia,0.00947529
BOL,No Hypoxia,0.006550796
BOL,No Hypoxia,-0.007780649
BOL,No Hypoxia,0.009559699
BOL,No Hypoxia,0.006646492
BOL,No Hypoxia,-0.00793658
BOL,No Hypoxia,-0.006194936
BOL,No Hypoxia,0.009541671
BOL,No Hypoxia,0.006483268
BOL,No Hypoxia,-0.007901185
BOL,No Hypoxia,0.009499669
BOL,No Hypoxia,0.005644672
BOL,No Hypoxia,-0.007691597
BOL,No Hypoxia,0.009643886
BOL,No Hypoxia,-0.000601877
BOL,No Hypoxia,-0.006348523
BOL,No Hypoxia,0.009677453
BOL,No Hypoxia,-0.002720216
BOL,No Hypoxia,-0.006056759
BOL,No Hypoxia,0.009761623
BOL,No Hypoxia,-0.005878719
BOL,No Hypoxia,-0.005794972
BOL,No Hypoxia,0.00979601
BOL,No Hypoxia,-0.006954491
BOL,No Hypoxia,0.009720956
BOL,No Hypoxia,-0.005265931
BOL,No Hypoxia,0.007926148
BOL,No Hypoxia,0.008304777
BOL,No Hypoxia,0.008316508
BOL,No Hypoxia,0.007664429
BOL,No Hypoxia,0.008326303
BOL,No Hypoxia,0.009536409
BOL,No Hypoxia,0.006614294
BOL,No Hypoxia,-0.007907289
BOL,No Hypoxia,0.009623236
BOL,No Hypoxia,0.006890199
BOL,No Hypoxia,-0.008063698
BOL,No Hypoxia,-0.006173383
BOL,No Hypoxia,0.009597577
BOL,No Hypoxia,0.006797976
BOL,No Hypoxia,-0.008018983
BOL,No Hypoxia,0.009555303
BOL,No Hypoxia,0.005617693
BOL,No Hypoxia,-0.007796398
BOL,No Hypoxia,0.009620661
BOL,No Hypoxia,0.002946243
BOL,No Hypoxia,-0.007466201
BOL,No Hypoxia,0.009783233
BOL,No Hypoxia,-0.001620092
BOL,No Hypoxia,-0.006737513
BOL,No Hypoxia,-0.006038278
BOL,No Hypoxia,0.009725318
BOL,No Hypoxia,-0.001458219
BOL,No Hypoxia,-0.006404348
BOL,No Hypoxia,0.009685814
BOL,No Hypoxia,-0.002275127
BOL,No Hypoxia,-0.006104509
BOL,No Hypoxia,0.009719902
BOL,No Hypoxia,-0.004395713
BOL,No Hypoxia,-0.005836719
BOL,No Hypoxia,0.009737343
BOL,No Hypoxia,-0.005321399
BOL,No Hypoxia,0.008314635
BOL,No Hypoxia,0.008325095
BOL,No Hypoxia,0.008333855
BOL,No Hypoxia,0.009504795
BOL,No Hypoxia,0.00648643
BOL,No Hypoxia,-0.007834787
BOL,No Hypoxia,0.009570891
BOL,No Hypoxia,0.00667061
BOL,No Hypoxia,-0.007975493
BOL,No Hypoxia,-0.006152639
BOL,No Hypoxia,0.009567016
BOL,No Hypoxia,0.006453341
BOL,No Hypoxia,-0.007934436
BOL,No Hypoxia,0.009570064
BOL,No Hypoxia,0.005058458
BOL,No Hypoxia,-0.007731311
BOL,No Hypoxia,0.009673789
BOL,No Hypoxia,0.001868834
BOL,No Hypoxia,-0.007425338
BOL,No Hypoxia,0.009822587
BOL,No Hypoxia,-0.001921804
BOL,No Hypoxia,-0.007078044
BOL,No Hypoxia,0.009867327
BOL,No Hypoxia,-0.00310795
BOL,No Hypoxia,-0.006731653
BOL,No Hypoxia,0.009778783
BOL,No Hypoxia,-0.002040604
BOL,No Hypoxia,-0.006407589
BOL,No Hypoxia,0.009685286
BOL,No Hypoxia,-0.001618559
BOL,No Hypoxia,-0.006113312
BOL,No Hypoxia,0.00965812
BOL,No Hypoxia,-0.002337141
BOL,No Hypoxia,0.008325553
BOL,No Hypoxia,0.008334586
BOL,No Hypoxia,0.008342175
BOL,No Hypoxia,0.008348518
BOL,No Hypoxia,0.009491756
BOL,No Hypoxia,0.00614454
BOL,No Hypoxia,-0.007734638
BOL,No Hypoxia,0.009515915
BOL,No Hypoxia,0.005706556
BOL,No Hypoxia,-0.007703118
BOL,No Hypoxia,0.009556633
BOL,No Hypoxia,0.004351219
BOL,No Hypoxia,-0.007536025
BOL,No Hypoxia,0.009657074
BOL,No Hypoxia,0.001755587
BOL,No Hypoxia,-0.007276303
BOL,No Hypoxia,0.009774517
BOL,No Hypoxia,-0.001106864
BOL,No Hypoxia,-0.00697208
BOL,No Hypoxia,-0.006039592
BOL,No Hypoxia,0.009810897
BOL,No Hypoxia,-0.002163279
BOL,No Hypoxia,-0.006659805
BOL,No Hypoxia,0.009745411
BOL,No Hypoxia,-0.001507076
BOL,No Hypoxia,-0.006360601
BOL,No Hypoxia,0.009657857
BOL,No Hypoxia,-0.000900066
BOL,No Hypoxia,0.008337259
BOL,No Hypoxia,0.008344766
BOL,No Hypoxia,0.008351095
BOL,No Hypoxia,0.008356392
BOL,No Hypoxia,0.00942416
BOL,No Hypoxia,0.00566021
BOL,No Hypoxia,-0.007420392
BOL,No Hypoxia,0.009465197
BOL,No Hypoxia,0.005120632
BOL,No Hypoxia,-0.007398312
BOL,No Hypoxia,0.009517175
BOL,No Hypoxia,0.004016772
BOL,No Hypoxia,-0.007268755
BOL,No Hypoxia,0.009593131
BOL,No Hypoxia,0.002310068
BOL,No Hypoxia,-0.007060062
BOL,No Hypoxia,0.009667192
BOL,No Hypoxia,0.000570759
BOL,No Hypoxia,-0.006806795
BOL,No Hypoxia,0.009692642
BOL,No Hypoxia,-0.000307448
BOL,No Hypoxia,0.009658245
BOL,No Hypoxia,-0.000257569
BOL,No Hypoxia,0.009598635
BOL,No Hypoxia,3.77E-05
BOL,No Hypoxia,0.008355414
BOL,No Hypoxia,0.008360439
BOL,No Hypoxia,0.008364644
BOL,No Hypoxia,0.009365938
BOL,No Hypoxia,0.005356015
BOL,No Hypoxia,0.009561845
BOL,No Hypoxia,0.001860878
BOL,No Hypoxia,0.009579287
BOL,No Hypoxia,0.009562459
BOL,No Hypoxia,0.000982911
BOL,No Hypoxia,0.009524475
BOL,No Hypoxia,0.008366315
BOL,No Hypoxia,0.008370032
BOL,No Hypoxia,0.008373132
BOL,No Hypoxia,0.008375671
BOL,No Hypoxia,0.009482598
BOL,No Hypoxia,0.009473746
BOL,No Hypoxia,0.008379707
BOL,No Hypoxia,0.008381718
BOL,No Hypoxia,0.008383326
BOL,No Hypoxia,0.008384559
BOL,No Hypoxia,0.008388097
BOL,No Hypoxia,0.008389314
BOL,No Hypoxia,0.008390275
BOL,No Hypoxia,0.008390978
BOL,No Hypoxia,0.008391429
BOL,No Hypoxia,0.008391642
BOL,No Hypoxia,0.008391416
BOL,No Hypoxia,0.008391013
BOL,No Hypoxia,0.008398644
BOL,No Hypoxia,0.00839872
BOL,No Hypoxia,0.008398528
BOL,No Hypoxia,0.008397785
BOL,No Hypoxia,0.008397202
BOL,No Hypoxia,0.008408782
BOL,No Hypoxia,0.008403812
PHL,Hypoxia,0.004988418
PHL,Hypoxia,0.004993958
PHL,Hypoxia,0.005016447
PHL,Hypoxia,0.005037663
PHL,Hypoxia,0.004892891
PHL,Hypoxia,0.004918707
PHL,Hypoxia,0.004999006
PHL,Hypoxia,0.00502473
PHL,Hypoxia,0.00504897
PHL,Hypoxia,0.005108184
PHL,Hypoxia,0.004882023
PHL,Hypoxia,0.004911396
PHL,Hypoxia,0.004941922
PHL,Hypoxia,0.004972874
PHL,Hypoxia,0.005003499
PHL,Hypoxia,0.005033058
PHL,Hypoxia,0.005060865
PHL,Hypoxia,0.005128209
PHL,Hypoxia,0.005144011
PHL,Hypoxia,0.005156159
PHL,Hypoxia,0.005169593
PHL,Hypoxia,0.004867536
PHL,Hypoxia,0.004901147
PHL,Hypoxia,0.004936271
PHL,Hypoxia,0.004971995
PHL,Hypoxia,0.00500738
PHL,Hypoxia,0.005041509
PHL,Hypoxia,0.005073537
PHL,Hypoxia,0.00516795
PHL,Hypoxia,0.005181245
PHL,Hypoxia,0.005195034
PHL,Hypoxia,0.005196014
PHL,Hypoxia,0.004812964
PHL,Hypoxia,0.004848654
PHL,Hypoxia,0.004887354
PHL,Hypoxia,0.00492802
PHL,Hypoxia,0.004969502
PHL,Hypoxia,0.005010613
PHL,Hypoxia,0.005050212
PHL,Hypoxia,0.005087255
PHL,Hypoxia,0.005120848
PHL,Hypoxia,0.005150268
PHL,Hypoxia,0.005209109
PHL,Hypoxia,0.005218429
PHL,Hypoxia,0.005222847
PHL,Hypoxia,0.00522279
PHL,Hypoxia,0.004824417
PHL,Hypoxia,0.004869277
PHL,Hypoxia,0.004916682
PHL,Hypoxia,0.004965156
PHL,Hypoxia,0.005013196
PHL,Hypoxia,0.005059368
PHL,Hypoxia,0.005102385
PHL,Hypoxia,0.005141167
PHL,Hypoxia,0.005174858
PHL,Hypoxia,0.005249816
PHL,Hypoxia,0.005253443
PHL,Hypoxia,0.005251807
PHL,Hypoxia,0.0052457
PHL,Hypoxia,0.00523607
PHL,Hypoxia,0.00479364
PHL,Hypoxia,0.004846026
PHL,Hypoxia,0.00490169
PHL,Hypoxia,0.004958721
PHL,Hypoxia,0.005015191
PHL,Hypoxia,0.005069291
PHL,Hypoxia,0.005119439
PHL,Hypoxia,0.005164334
PHL,Hypoxia,0.005202979
PHL,Hypoxia,0.005234669
PHL,Hypoxia,0.005258973
PHL,Hypoxia,0.005275727
PHL,Hypoxia,0.005285043
PHL,Hypoxia,0.005287341
PHL,Hypoxia,0.00528337
PHL,Hypoxia,0.005274207
PHL,Hypoxia,0.005261173
PHL,Hypoxia,0.004652796
PHL,Hypoxia,0.004699669
PHL,Hypoxia,0.004754853
PHL,Hypoxia,0.004816526
PHL,Hypoxia,0.004882407
PHL,Hypoxia,0.004949989
PHL,Hypoxia,0.005016771
PHL,Hypoxia,0.005080462
PHL,Hypoxia,0.005139118
PHL,Hypoxia,0.005191199
PHL,Hypoxia,0.005235572
PHL,Hypoxia,0.005271458
PHL,Hypoxia,0.005298392
PHL,Hypoxia,0.005316189
PHL,Hypoxia,0.005324966
PHL,Hypoxia,0.005325211
PHL,Hypoxia,0.00531787
PHL,Hypoxia,0.005304391
PHL,Hypoxia,0.005286647
PHL,Hypoxia,0.005266664
PHL,Hypoxia,0.004587474
PHL,Hypoxia,0.00464142
PHL,Hypoxia,0.004706232
PHL,Hypoxia,0.004779494
PHL,Hypoxia,0.004858146
PHL,Hypoxia,0.00493884
PHL,Hypoxia,0.0050183
PHL,Hypoxia,0.00509361
PHL,Hypoxia,0.005162396
PHL,Hypoxia,0.005222878
PHL,Hypoxia,0.00527382
PHL,Hypoxia,0.005314421
PHL,Hypoxia,0.0053442
PHL,Hypoxia,0.005362935
PHL,Hypoxia,0.00537069
PHL,Hypoxia,0.005367954
PHL,Hypoxia,0.005355842
PHL,Hypoxia,0.005336276
PHL,Hypoxia,0.005311955
PHL,Hypoxia,0.005285929
PHL,Hypoxia,0.004568699
PHL,Hypoxia,0.004645528
PHL,Hypoxia,0.004733431
PHL,Hypoxia,0.00305639
PHL,Hypoxia,0.004828219
PHL,Hypoxia,0.003150793
PHL,Hypoxia,0.004925343
PHL,Hypoxia,0.003250736
PHL,Hypoxia,0.005020457
PHL,Hypoxia,0.003350693
PHL,Hypoxia,0.005109838
PHL,Hypoxia,0.003446062
PHL,Hypoxia,0.005190618
PHL,Hypoxia,0.003533447
PHL,Hypoxia,0.005260813
PHL,Hypoxia,0.003610688
PHL,Hypoxia,0.005319189
PHL,Hypoxia,0.003676708
PHL,Hypoxia,0.005365024
PHL,Hypoxia,0.003731224
PHL,Hypoxia,0.005397875
PHL,Hypoxia,0.005417453
PHL,Hypoxia,0.00542366
PHL,Hypoxia,0.00382879
PHL,Hypoxia,0.005416825
PHL,Hypoxia,0.003841181
PHL,Hypoxia,0.005398111
PHL,Hypoxia,0.003844933
PHL,Hypoxia,0.005369985
PHL,Hypoxia,0.003841456
PHL,Hypoxia,0.005336389
PHL,Hypoxia,0.00383258
PHL,Hypoxia,0.005302103
PHL,Hypoxia,0.00382028
PHL,Hypoxia,0.004477963
PHL,Hypoxia,0.004569985
PHL,Hypoxia,0.004676642
PHL,Hypoxia,0.002956885
PHL,Hypoxia,0.004792056
PHL,Hypoxia,0.003076016
PHL,Hypoxia,0.004909935
PHL,Hypoxia,0.003201118
PHL,Hypoxia,0.005024444
PHL,Hypoxia,0.003324587
PHL,Hypoxia,0.005130816
PHL,Hypoxia,0.003440437
PHL,Hypoxia,0.005225645
PHL,Hypoxia,0.003544577
PHL,Hypoxia,0.005306866
PHL,Hypoxia,0.003634753
PHL,Hypoxia,0.00537346
PHL,Hypoxia,0.003710235
PHL,Hypoxia,0.005424988
PHL,Hypoxia,0.003771315
PHL,Hypoxia,0.005461153
PHL,Hypoxia,0.003818748
PHL,Hypoxia,0.005481556
PHL,Hypoxia,0.003853342
PHL,Hypoxia,0.005485749
PHL,Hypoxia,0.003875804
PHL,Hypoxia,0.005473607
PHL,Hypoxia,0.003886867
PHL,Hypoxia,0.005446039
PHL,Hypoxia,0.003887595
PHL,Hypoxia,0.005406007
PHL,Hypoxia,0.003879737
PHL,Hypoxia,0.005359287
PHL,Hypoxia,0.003865875
PHL,Hypoxia,0.005313635
PHL,Hypoxia,0.003848994
PHL,Hypoxia,0.005275729
PHL,Hypoxia,0.003831492
PHL,Hypoxia,0.00447631
PHL,Hypoxia,0.004607342
PHL,Hypoxia,0.002833186
PHL,Hypoxia,0.004749438
PHL,Hypoxia,0.00298587
PHL,Hypoxia,0.004893725
PHL,Hypoxia,0.003144187
PHL,Hypoxia,0.005032299
PHL,Hypoxia,0.003297721
PHL,Hypoxia,0.005159057
PHL,Hypoxia,0.003438813
PHL,Hypoxia,0.005270058
PHL,Hypoxia,0.003562684
PHL,Hypoxia,0.005363414
PHL,Hypoxia,0.003667238
PHL,Hypoxia,0.005438733
PHL,Hypoxia,0.003752547
PHL,Hypoxia,0.005496245
PHL,Hypoxia,0.003819986
PHL,Hypoxia,0.005535981
PHL,Hypoxia,0.003871264
PHL,Hypoxia,0.005557361
PHL,Hypoxia,0.003907728
PHL,Hypoxia,0.0055593
PHL,Hypoxia,0.003930186
PHL,Hypoxia,0.005540777
PHL,Hypoxia,0.003939212
PHL,Hypoxia,0.005501918
PHL,Hypoxia,0.00393575
PHL,Hypoxia,0.005445859
PHL,Hypoxia,0.003921831
PHL,Hypoxia,0.005380884
PHL,Hypoxia,0.003901074
PHL,Hypoxia,0.00531978
PHL,Hypoxia,0.003878108
PHL,Hypoxia,0.005273689
PHL,Hypoxia,0.004523966
PHL,Hypoxia,0.00268058
PHL,Hypoxia,0.004700948
PHL,Hypoxia,0.002879239
PHL,Hypoxia,0.004878989
PHL,Hypoxia,0.00308143
PHL,Hypoxia,0.005047366
PHL,Hypoxia,0.003273202
PHL,Hypoxia,0.005198319
PHL,Hypoxia,0.003445089
PHL,Hypoxia,0.005327422
PHL,Hypoxia,0.003591743
PHL,Hypoxia,0.005433453
PHL,Hypoxia,0.003711627
PHL,Hypoxia,0.005517407
PHL,Hypoxia,0.003806333
PHL,Hypoxia,0.005580851
PHL,Hypoxia,0.003879168
PHL,Hypoxia,0.005624422
PHL,Hypoxia,0.003933426
PHL,Hypoxia,0.005647172
PHL,Hypoxia,0.003971192
PHL,Hypoxia,0.005646954
PHL,Hypoxia,0.003993195
PHL,Hypoxia,0.005621398
PHL,Hypoxia,0.003999548
PHL,Hypoxia,-0.003773775
PHL,Hypoxia,0.005569275
PHL,Hypoxia,0.003990796
PHL,Hypoxia,0.00549327
PHL,Hypoxia,0.003969102
PHL,Hypoxia,0.005404596
PHL,Hypoxia,0.003939385
PHL,Hypoxia,0.005323722
PHL,Hypoxia,0.003908729
PHL,Hypoxia,-0.003646182
PHL,Hypoxia,0.005268818
PHL,Hypoxia,0.00388259
PHL,Hypoxia,0.005241907
PHL,Hypoxia,0.004425918
PHL,Hypoxia,0.004648819
PHL,Hypoxia,0.002756947
PHL,Hypoxia,0.004869896
PHL,Hypoxia,0.003016428
PHL,Hypoxia,0.005074881
PHL,Hypoxia,0.003256033
PHL,Hypoxia,0.005254063
PHL,Hypoxia,0.003464846
PHL,Hypoxia,0.005402587
PHL,Hypoxia,0.003637135
PHL,Hypoxia,0.00552069
PHL,Hypoxia,0.003772385
PHL,Hypoxia,0.005612098
PHL,Hypoxia,0.003874791
PHL,Hypoxia,0.005680827
PHL,Hypoxia,0.003950919
PHL,Hypoxia,0.005728435
PHL,Hypoxia,0.0040066
PHL,Hypoxia,0.005753102
PHL,Hypoxia,0.004044839
PHL,Hypoxia,0.00575092
PHL,Hypoxia,0.004065883
PHL,Hypoxia,0.005718042
PHL,Hypoxia,0.004068984
PHL,Hypoxia,-0.003828809
PHL,Hypoxia,0.005652099
PHL,Hypoxia,0.00405417
PHL,Hypoxia,0.005555073
PHL,Hypoxia,0.004023698
PHL,Hypoxia,0.005440745
PHL,Hypoxia,0.00398383
PHL,Hypoxia,0.00533842
PHL,Hypoxia,0.003944483
PHL,Hypoxia,0.005274597
PHL,Hypoxia,0.00391318
PHL,Hypoxia,0.005249354
PHL,Hypoxia,0.00431539
PHL,Hypoxia,0.004598492
PHL,Hypoxia,0.002624139
PHL,Hypoxia,0.004873407
PHL,Hypoxia,0.002955857
PHL,Hypoxia,0.005122382
PHL,Hypoxia,0.003253139
PHL,Hypoxia,0.005333698
PHL,Hypoxia,0.003504986
PHL,Hypoxia,0.005501762
PHL,Hypoxia,0.003705229
PHL,Hypoxia,0.005629474
PHL,Hypoxia,0.003854654
PHL,Hypoxia,0.00572552
PHL,Hypoxia,0.003961542
PHL,Hypoxia,0.005797894
PHL,Hypoxia,0.004037532
PHL,Hypoxia,0.00584931
PHL,Hypoxia,0.004092209
PHL,Hypoxia,0.005875937
PHL,Hypoxia,0.004129603
PHL,Hypoxia,0.005870947
PHL,Hypoxia,0.004148713
PHL,Hypoxia,0.005829804
PHL,Hypoxia,0.004147574
PHL,Hypoxia,-0.003889007
PHL,Hypoxia,0.005751238
PHL,Hypoxia,0.004126209
PHL,Hypoxia,0.005638057
PHL,Hypoxia,0.004087494
PHL,Hypoxia,0.005505392
PHL,Hypoxia,0.004038677
PHL,Hypoxia,0.00538692
PHL,Hypoxia,0.003991249
PHL,Hypoxia,0.00531348
PHL,Hypoxia,0.005283905
PHL,Hypoxia,0.00456134
PHL,Hypoxia,0.004899852
PHL,Hypoxia,0.002909946
PHL,Hypoxia,0.005198848
PHL,Hypoxia,0.003271869
PHL,Hypoxia,0.005445278
PHL,Hypoxia,0.00357151
PHL,Hypoxia,0.005631265
PHL,Hypoxia,0.003801091
PHL,Hypoxia,-0.004216028
PHL,Hypoxia,0.005764072
PHL,Hypoxia,0.003962604
PHL,Hypoxia,-0.004223675
PHL,Hypoxia,0.005860334
PHL,Hypoxia,0.004070256
PHL,Hypoxia,-0.004209619
PHL,Hypoxia,0.005932991
PHL,Hypoxia,0.004142206
PHL,Hypoxia,-0.004177384
PHL,Hypoxia,0.005985927
PHL,Hypoxia,0.00419257
PHL,Hypoxia,-0.004131387
PHL,Hypoxia,0.006012027
PHL,Hypoxia,0.004226507
PHL,Hypoxia,-0.004076187
PHL,Hypoxia,0.006000478
PHL,Hypoxia,0.00424109
PHL,Hypoxia,-0.004015918
PHL,Hypoxia,0.005948334
PHL,Hypoxia,0.004233354
PHL,Hypoxia,-0.00395397
PHL,Hypoxia,0.005859281
PHL,Hypoxia,0.004204615
PHL,Hypoxia,-0.003892896
PHL,Hypoxia,0.005739442
PHL,Hypoxia,0.004159248
PHL,Hypoxia,-0.00383447
PHL,Hypoxia,0.005603387
PHL,Hypoxia,0.004104672
PHL,Hypoxia,-0.003779816
PHL,Hypoxia,0.005480045
PHL,Hypoxia,0.004051207
PHL,Hypoxia,-0.003729565
PHL,Hypoxia,0.005396168
PHL,Hypoxia,0.00400659
PHL,Hypoxia,-0.003683981
PHL,Hypoxia,0.005352335
PHL,Hypoxia,0.004558689
PHL,Hypoxia,0.004962172
PHL,Hypoxia,0.002890744
PHL,Hypoxia,0.005310432
PHL,Hypoxia,0.003316083
PHL,Hypoxia,0.005591595
PHL,Hypoxia,0.003664753
PHL,Hypoxia,-0.004352395
PHL,Hypoxia,0.005792627
PHL,Hypoxia,0.003923954
PHL,Hypoxia,-0.004386328
PHL,Hypoxia,0.005926748
PHL,Hypoxia,0.004096621
PHL,Hypoxia,-0.004389012
PHL,Hypoxia,0.006019175
PHL,Hypoxia,0.004203982
PHL,Hypoxia,-0.004363588
PHL,Hypoxia,0.006085932
PHL,Hypoxia,0.004269795
PHL,Hypoxia,-0.004315575
PHL,Hypoxia,0.006132279
PHL,Hypoxia,0.00431176
PHL,Hypoxia,-0.00425156
PHL,Hypoxia,0.006149581
PHL,Hypoxia,0.004336683
PHL,Hypoxia,-0.004177987
PHL,Hypoxia,0.006125078
PHL,Hypoxia,0.004341104
PHL,Hypoxia,-0.004100342
PHL,Hypoxia,0.006059756
PHL,Hypoxia,0.004322737
PHL,Hypoxia,-0.004022797
PHL,Hypoxia,0.005963238
PHL,Hypoxia,0.004285114
PHL,Hypoxia,-0.003948229
PHL,Hypoxia,0.005844578
PHL,Hypoxia,0.004233906
PHL,Hypoxia,-0.00387843
PHL,Hypoxia,0.005715759
PHL,Hypoxia,0.004175629
PHL,Hypoxia,-0.003814374
PHL,Hypoxia,0.005596112
PHL,Hypoxia,0.004117708
PHL,Hypoxia,-0.003756456
PHL,Hypoxia,0.005503717
PHL,Hypoxia,0.004065767
PHL,Hypoxia,-0.003704691
PHL,Hypoxia,0.004624306
PHL,Hypoxia,0.00507324
PHL,Hypoxia,0.002905774
PHL,Hypoxia,0.005455218
PHL,Hypoxia,0.003383175
PHL,Hypoxia,0.005763687
PHL,Hypoxia,0.003779007
PHL,Hypoxia,-0.00455756
PHL,Hypoxia,0.005979986
PHL,Hypoxia,0.004069595
PHL,Hypoxia,-0.004594152
PHL,Hypoxia,0.006118526
PHL,Hypoxia,0.00425675
PHL,Hypoxia,-0.004588545
PHL,Hypoxia,0.006205424
PHL,Hypoxia,0.004365891
PHL,Hypoxia,-0.004546068
PHL,Hypoxia,0.006257247
PHL,Hypoxia,0.004424149
PHL,Hypoxia,-0.004475542
PHL,Hypoxia,0.00628254
PHL,Hypoxia,0.004452029
PHL,Hypoxia,-0.004386939
PHL,Hypoxia,0.006277775
PHL,Hypoxia,0.004459306
PHL,Hypoxia,-0.004289389
PHL,Hypoxia,0.006234812
PHL,Hypoxia,0.004446014
PHL,Hypoxia,-0.004190052
PHL,Hypoxia,0.006157393
PHL,Hypoxia,0.00441279
PHL,Hypoxia,-0.00409385
PHL,Hypoxia,0.006056474
PHL,Hypoxia,0.004364496
PHL,Hypoxia,-0.004003765
PHL,Hypoxia,0.0059412
PHL,Hypoxia,0.004306635
PHL,Hypoxia,-0.003921347
PHL,Hypoxia,0.005820471
PHL,Hypoxia,0.004244149
PHL,Hypoxia,-0.003847183
PHL,Hypoxia,0.005705819
PHL,Hypoxia,0.00354957
PHL,Hypoxia,0.004237108
PHL,Hypoxia,0.004792551
PHL,Hypoxia,0.005239625
PHL,Hypoxia,0.002945408
PHL,Hypoxia,0.005631227
PHL,Hypoxia,0.003472728
PHL,Hypoxia,0.00596147
PHL,Hypoxia,0.003923133
PHL,Hypoxia,-0.004810487
PHL,Hypoxia,0.006200433
PHL,Hypoxia,0.004252284
PHL,Hypoxia,-0.004849493
PHL,Hypoxia,0.006348343
PHL,Hypoxia,0.004455939
PHL,Hypoxia,-0.004830216
PHL,Hypoxia,0.006425069
PHL,Hypoxia,0.00456207
PHL,Hypoxia,-0.00476192
PHL,Hypoxia,0.006451072
PHL,Hypoxia,0.004604359
PHL,Hypoxia,-0.00465904
PHL,Hypoxia,0.006442057
PHL,Hypoxia,0.004608803
PHL,Hypoxia,-0.004536868
PHL,Hypoxia,0.006404249
PHL,Hypoxia,0.004589885
PHL,Hypoxia,-0.004408305
PHL,Hypoxia,0.006338018
PHL,Hypoxia,0.004553053
PHL,Hypoxia,-0.004282398
PHL,Hypoxia,0.00624781
PHL,Hypoxia,0.004501943
PHL,Hypoxia,-0.004164486
PHL,Hypoxia,0.006141736
PHL,Hypoxia,0.004441193
PHL,Hypoxia,-0.004057154
PHL,Hypoxia,0.006026915
PHL,Hypoxia,0.004374974
PHL,Hypoxia,-0.00396125
PHL,Hypoxia,0.005909673
PHL,Hypoxia,0.004306562
PHL,Hypoxia,-0.003876649
PHL,Hypoxia,0.003905619
PHL,Hypoxia,0.004591479
PHL,Hypoxia,0.005052436
PHL,Hypoxia,0.002377487
PHL,Hypoxia,0.005442047
PHL,Hypoxia,0.002968891
PHL,Hypoxia,0.005843069
PHL,Hypoxia,0.003603643
PHL,Hypoxia,0.006214626
PHL,Hypoxia,0.004145343
PHL,Hypoxia,-0.005124318
PHL,Hypoxia,0.006486272
PHL,Hypoxia,0.004516464
PHL,Hypoxia,-0.005165131
PHL,Hypoxia,0.00663619
PHL,Hypoxia,0.00471965
PHL,Hypoxia,-0.00512335
PHL,Hypoxia,0.006687173
PHL,Hypoxia,0.004800416
PHL,Hypoxia,-0.005015585
PHL,Hypoxia,0.006672437
PHL,Hypoxia,0.004807419
PHL,Hypoxia,-0.004865962
PHL,Hypoxia,0.006618675
PHL,Hypoxia,0.00477507
PHL,Hypoxia,-0.004698177
PHL,Hypoxia,0.00654107
PHL,Hypoxia,0.004722555
PHL,Hypoxia,-0.004530242
PHL,Hypoxia,0.006446211
PHL,Hypoxia,0.004658677
PHL,Hypoxia,-0.004372864
PHL,Hypoxia,0.006338512
PHL,Hypoxia,0.004587875
PHL,Hypoxia,-0.004230809
PHL,Hypoxia,0.006103171
PHL,Hypoxia,0.004519137
PHL,Hypoxia,0.005041769
PHL,Hypoxia,0.005289153
PHL,Hypoxia,0.002153139
PHL,Hypoxia,0.005624009
PHL,Hypoxia,0.002928232
PHL,Hypoxia,0.006098835
PHL,Hypoxia,0.003823895
PHL,Hypoxia,0.006565715
PHL,Hypoxia,0.004517036
PHL,Hypoxia,-0.005514979
PHL,Hypoxia,0.006877873
PHL,Hypoxia,0.004911598
PHL,Hypoxia,-0.005556343
PHL,Hypoxia,0.007004792
PHL,Hypoxia,0.005068683
PHL,Hypoxia,-0.005477382
PHL,Hypoxia,0.006999079
PHL,Hypoxia,0.005083288
PHL,Hypoxia,-0.005308986
PHL,Hypoxia,0.006920669
PHL,Hypoxia,0.00502741
PHL,Hypoxia,-0.005091931
PHL,Hypoxia,0.006809703
PHL,Hypoxia,0.004942851
PHL,Hypoxia,-0.004863053
PHL,Hypoxia,0.006686398
PHL,Hypoxia,0.004850139
PHL,Hypoxia,-0.004646968
PHL,Hypoxia,0.006558555
PHL,Hypoxia,0.004757263
PHL,Hypoxia,-0.004454534
PHL,Hypoxia,0.006428831
PHL,Hypoxia,0.004666383
